Date,Consumption,Production,Battery Charging,Battery Discharging,"Battery 
Fronius BYD HV - SOC 
","Inverter 
Fronius Symo - currentPower 
","Inverter 
Fronius Symo - activeDevice 
","Smart Meter 
Fronius Smart Meter 3P - currentPower 
","Smart Meter 
Fronius Smart Meter 3P - activeDevice 
","Car Charging 
OCPP Charger - currentPower 
","Car Charging 
OCPP Charger - activeDevice 
","Water Heater 
Ohmpilot - currentPower 
","Water Heater 
Ohmpilot - activeDevice 
","Water Heater 
Ohmpilot - currentWaterTemp 
"
2025-07-03T13:00:00+02:00,5049,5137,3,144,99,5136.33,1,-234,1,0,0,4603.33,1,63.27
2025-07-03T13:15:00+02:00,3208,3651,450,60,99,3651,1,-184.67,1,0,0,2861.67,1,63.23
2025-07-03T13:30:00+02:00,4655,4879,70,208,100,4878,1,-381,1,0,0,4201.67,1,64.37
2025-07-03T13:45:00+02:00,5766,5828,6,91,99,5828,1,-144.33,1,0,0,5441.33,1,65.4
2025-07-03T14:00:00+02:00,4279,4848,540,148,99,4847.67,1,-439.33,1,0,0,3674,1,66.7
2025-07-03T14:15:00+02:00,3269,3418,3,42,100,3418,1,-187.67,1,0,0,2887.33,1,68.67
2025-07-03T14:30:00+02:00,5690,6276,7,74,100,6275.67,1,-651,1,0,0,5224.67,1,70.43
2025-07-03T14:45:00+02:00,5260,5607,5,50,99,5606.67,1,-393,1,0,0,4731.33,1,71.97
2025-07-03T15:00:00+02:00,4563,4749,4,57,99,4748.67,1,-245,1,0,0,4243,1,73.07
2025-07-03T15:15:00+02:00,5019,5517,149,73,99,5515.67,1,-499,1,0,0,4563,1,76.47
2025-07-03T15:30:00+02:00,4603,5208,354,64,100,5208,1,-469,1,0,0,4095.33,1,90.6
2025-07-03T15:45:00+02:00,5095,5537,4,126,100,5537,1,-578.33,1,0,0,4751,1,86.93
2025-07-03T16:00:00+02:00,5188,5661,559,288,99,5661,1,-434.33,1,0,0,4584.33,1,96.43
2025-07-03T16:15:00+02:00,2384,2494,3,0,100,2493.33,1,-104.33,1,0,0,2068.33,1,97.15
2025-07-03T16:30:00+02:00,5147,5416,7,27,100,5415.67,1,-286,1,0,0,4667,1,110.6
2025-07-03T16:45:00+02:00,3191,6254,10,0,100,6253,1,-3048.67,1,0,0,2686,1,98.9
2025-07-03T17:00:00+02:00,1024,6001,10,0,100,6000.67,1,-4963.33,1,0,0,605.67,1,78.2
2025-07-03T17:15:00+02:00,1102,5756,9,0,100,5755.33,1,-4640.33,1,0,0,791.33,1,92.47
2025-07-03T17:30:00+02:00,1111,5524,9,0,100,5524,1,-4401.33,1,0,0,747.67,1,75.3
2025-07-03T17:45:00+02:00,1157,5277,7,0,100,5277,1,-4110,1,0,0,727,1,74.83
2025-07-03T18:00:00+02:00,1125,4972,225,0,100,4971,1,-3665.33,1,0,0,694,1,74.4
2025-07-03T18:15:00+02:00,1125,3117,3,43,100,3116.67,1,-2059,1,0,0,688,1,74.4
2025-07-03T18:30:00+02:00,906,848,0,225,99,847.33,1,-384.33,1,0,0,322.67,1,74.37
2025-07-03T18:45:00+02:00,786,1203,461,77,99,1202.33,1,-90.67,1,0,0,106,1,74.57
2025-07-03T19:00:00+02:00,1223,1390,1,11,100,1389,1,-175.67,1,0,0,721.67,1,74.67
2025-07-03T19:15:00+02:00,1228,1213,1,92,100,1212.67,1,-82.33,1,0,0,537.33,1,74.6
2025-07-03T19:30:00+02:00,926,971,1,0,100,970.67,1,-42,1,0,0,398,1,75.23
2025-07-03T19:45:00+02:00,896,903,1,52,100,902,1,-58.67,1,0,0,276.67,1,76.4
2025-07-03T20:00:00+02:00,908,860,0,140,99,860.33,1,-96.67,1,0,0,198.67,1,77.5
2025-07-03T20:15:00+02:00,1799,1011,259,1036,98,1010.67,1,-9.67,1,0,0,0,0,78.4
2025-07-03T20:30:00+02:00,740,229,0,494,96,228.67,1,-2,1,0,0,0,0,78.03
2025-07-03T20:45:00+02:00,1656,75,0,1577,92,74,1,-19,1,0,0,0,0,81.6
2025-07-03T21:00:00+02:00,600,34,0,550,90,33.33,1,-8.67,1,0,0,0,0,96.23
2025-07-03T21:15:00+02:00,486,15,0,462,88,14,1,0,0,0,0,0,0,105.3
2025-07-03T21:30:00+02:00,855,3,0,827,86,2.33,1,17.33,1,0,0,0,0,85.47
2025-07-03T21:45:00+02:00,1435,3,0,1417,82,2,1,-8.33,1,0,0,0,0,96.75
2025-07-03T22:00:00+02:00,456,1,0,451,80,0,0,-12.67,1,0,0,0,0,114.85
2025-07-03T22:15:00+02:00,381,0,0,375,79,0,0,-2,1,0,0,0,0,117.8
2025-07-03T22:30:00+02:00,349,0,0,346,78,0,0,-6.67,1,0,0,0,0,113.73
2025-07-03T22:45:00+02:00,324,0,0,327,77,0,0,-17.33,1,0,0,0,0,105.7
2025-07-03T23:00:00+02:00,538,1,0,536,75,0,0,-6.67,1,0,0,0,0,90.6
2025-07-03T23:15:00+02:00,427,0,0,418,74,0,0,2,1,0,0,0,0,85.23
2025-07-03T23:30:00+02:00,334,0,0,335,73,0,0,-9,1,0,0,0,0,89.17
2025-07-03T23:45:00+02:00,451,0,0,430,71,0,0,8.33,1,0,0,0,0,0
2025-07-04T00:00:00+02:00,540,0,0,526,70,0,0,0.67,1,0,0,0,0,0
2025-07-04T00:15:00+02:00,368,0,0,373,69,0,0,-17.33,1,0,0,0,0,0
2025-07-04T00:30:00+02:00,452,1,0,432,68,0,0,6.33,1,0,0,0,0,0
2025-07-04T00:45:00+02:00,455,1,0,431,66,0,0,9.67,1,0,0,0,0,118.4
2025-07-04T01:00:00+02:00,433,0,0,413,65,0,0,7.33,1,0,0,0,0,96.33
2025-07-04T01:15:00+02:00,558,1,0,523,63,0,0,16.67,1,0,0,0,0,84.33
2025-07-04T01:30:00+02:00,335,0,0,332,61,0,0,-8,1,0,0,0,0,79.47
2025-07-04T01:45:00+02:00,425,1,0,407,60,0,0,1.67,1,0,0,0,0,77.87
2025-07-04T02:00:00+02:00,415,1,0,396,59,0,0,6.33,1,0,0,0,0,77
2025-07-04T02:15:00+02:00,490,1,0,495,58,0,0,-12,1,0,0,0,0,76.47
2025-07-04T02:30:00+02:00,374,0,0,320,57,0,0,34.33,1,0,0,0,0,76.2
2025-07-04T02:45:00+02:00,288,0,0,284,56,0,0,-8.33,1,0,0,0,0,75.93
2025-07-04T03:00:00+02:00,581,0,0,571,55,0.33,1,-3.67,1,0,0,0,0,75.53
2025-07-04T03:15:00+02:00,342,0,0,328,53,0,0,-3,1,0,0,0,0,75.23
2025-07-04T03:30:00+02:00,372,0,0,367,52,0,0,-8,1,0,0,0,0,75.03
2025-07-04T03:45:00+02:00,390,0,0,368,51,0,0,9.67,1,0,0,0,0,74.8
2025-07-04T04:00:00+02:00,385,0,0,366,50,0,0,5.33,1,0,0,0,0,74.67
2025-07-04T04:15:00+02:00,358,0,0,352,49,0,0,-15.67,1,0,0,0,0,74.57
2025-07-04T04:30:00+02:00,440,0,0,421,48,0,0,2.33,1,0,0,0,0,74.43
2025-07-04T04:45:00+02:00,414,1,0,412,47,0,0,-7,1,0,0,0,0,74.33
2025-07-04T05:00:00+02:00,328,0,0,298,46,0,0,16.33,1,0,0,0,0,74.2
2025-07-04T05:15:00+02:00,365,1,0,355,45,0.67,1,-8.67,1,0,0,0,0,74.17
2025-07-04T05:30:00+02:00,436,5,0,409,43,4,1,8,1,0,0,0,0,74.1
2025-07-04T05:45:00+02:00,332,32,0,279,42,32,1,12.67,1,0,0,0,0,74.1
2025-07-04T06:00:00+02:00,491,82,1,396,41,81.67,1,-4.33,1,0,0,0,0,74.03
2025-07-04T06:15:00+02:00,323,133,0,175,40,132.33,1,-2.33,1,0,0,0,0,73.97
2025-07-04T06:30:00+02:00,477,163,0,316,40,162.67,1,-8.33,1,0,0,0,0,73.9
2025-07-04T06:45:00+02:00,458,190,0,255,39,190,1,6.67,1,0,0,0,0,73.9
2025-07-04T07:00:00+02:00,416,339,0,82,38,338,1,-15.33,1,0,0,0,0,73.8
2025-07-04T07:15:00+02:00,392,490,128,14,38,489,1,12.33,1,0,0,0,0,73.77
2025-07-04T07:30:00+02:00,405,396,60,49,38,395.67,1,14.67,1,0,0,0,0,73.73
2025-07-04T07:45:00+02:00,433,362,22,97,38,361.33,1,-10.33,1,0,0,0,0,73.7
2025-07-04T08:00:00+02:00,316,426,110,8,38,426,1,-3,1,0,0,0,0,73.6
2025-07-04T08:15:00+02:00,456,463,49,23,38,462,1,17.33,1,0,0,0,0,73.6
2025-07-04T08:30:00+02:00,473,611,242,46,38,610.33,1,25.33,1,0,0,0,0,73.6
2025-07-04T08:45:00+02:00,537,861,351,14,39,860,1,8.67,1,0,0,0,0,73.53
2025-07-04T09:00:00+02:00,554,1128,682,81,41,1128,1,-7,1,0,0,0,0,73.47
2025-07-04T09:15:00+02:00,385,893,504,3,42,892.33,1,-10.33,1,0,0,0,0,73.43
2025-07-04T09:30:00+02:00,426,996,598,13,44,996,1,7.33,1,0,0,0,0,73.37
2025-07-04T09:45:00+02:00,439,961,588,21,45,960.67,1,21.67,1,0,0,0,0,73.37
2025-07-04T10:00:00+02:00,547,1385,854,10,47,1384.33,1,0.33,1,0,0,0,0,73.3
2025-07-04T10:15:00+02:00,426,1629,1204,0,49,1628.67,1,6.33,1,0,0,0,0,73.3
2025-07-04T10:30:00+02:00,437,1798,1366,0,53,1797.67,1,9.67,1,0,0,0,0,73.23
2025-07-04T10:45:00+02:00,534,2098,1551,0,56,2097.67,1,-5.33,1,0,0,0,0,81.27
2025-07-04T11:00:00+02:00,651,2150,1499,0,60,2150,1,6.67,1,0,0,0,0,78.53
2025-07-04T11:15:00+02:00,582,2875,2293,0,65,2875,1,8.33,1,0,0,0,0,63.7
2025-07-04T11:30:00+02:00,490,3370,2870,0,72,3369.33,1,-3,1,0,0,0,0,61.97
2025-07-04T11:45:00+02:00,620,3910,3275,0,80,3909,1,-6.33,1,0,0,0,0,61.77
2025-07-04T12:00:00+02:00,718,4078,3339,0,88,4077.67,1,-19,1,0,0,0,0,62
2025-07-04T12:15:00+02:00,3232,4512,498,0,99,4511,1,-777,1,0,0,2704.67,1,60.47
2025-07-04T12:30:00+02:00,4768,4831,6,0,100,4831,1,-53.33,1,0,0,4218,1,60.77
2025-07-04T12:45:00+02:00,5295,5360,6,0,100,5359.33,1,-54,1,0,0,4783,1,61.53
2025-07-04T13:00:00+02:00,5529,5554,7,43,100,5554,1,-60,1,0,0,4136,1,62.37
2025-07-04T13:15:00+02:00,5571,5662,7,10,100,5661.33,1,-92.33,1,0,0,3866.33,1,63.03
2025-07-04T13:30:00+02:00,5999,6066,7,0,100,6065,1,-57,1,0,0,5400.67,1,64.1
2025-07-04T13:45:00+02:00,6136,6196,7,0,100,6195,1,-48.33,1,0,0,5611.67,1,65.33
2025-07-04T14:00:00+02:00,6234,6298,8,0,100,6297,1,-50,1,0,0,5630.67,1,66.73
2025-07-04T14:15:00+02:00,6350,6417,8,0,100,6416,1,-53.67,1,0,0,5686.67,1,67.77
2025-07-04T14:30:00+02:00,6527,6619,10,0,100,6618.33,1,-77.33,1,0,0,5997.67,1,68.67
2025-07-04T14:45:00+02:00,6463,6528,10,0,100,6527.33,1,-50,1,0,0,5882.33,1,69.53
2025-07-04T15:00:00+02:00,6233,6296,9,0,100,6295.67,1,-49.67,1,0,0,5739.67,1,70.67
2025-07-04T15:15:00+02:00,6002,6339,248,26,100,6338.33,1,-112,1,0,0,5292,1,72.13
2025-07-04T15:30:00+02:00,6239,6303,9,0,100,6302,1,-50.67,1,0,0,5677,1,74.53
2025-07-04T15:45:00+02:00,1749,6423,10,0,100,6422,1,-4659,1,0,0,1183,1,77.4
2025-07-04T16:00:00+02:00,989,6571,11,0,100,6570.33,1,-5566.33,1,0,0,453,1,76.3
2025-07-04T16:15:00+02:00,1288,6466,10,0,100,6465.33,1,-5163,1,0,0,759.33,1,83.23

